Date,Open,High,Low,Close,Adj Close,Volume
2020-03-09 00:00:00-04:00,112.98999786376953,112.98999786376953,104.02999877929688,104.06999969482422,97.3647689819336,8636200
2020-03-10 00:00:00-04:00,108.63999938964844,109.05999755859375,99.11000061035156,106.48999786376953,99.62883758544922,8293200
2020-03-11 00:00:00-04:00,103.80000305175781,104.75,100.06999969482422,100.69000244140625,94.20254516601562,6543600
2020-03-12 00:00:00-04:00,93.5,94.27999877929688,87.5,92.26000213623047,86.31568908691406,10285900
2020-03-13 00:00:00-04:00,98.38999938964844,99.91000366210938,90.13999938964844,99.63999938964844,93.22019958496094,8718600
2020-03-16 00:00:00-04:00,89.0,105.8499984741211,88.5,93.41000366210938,87.39158630371094,9899000
2020-03-17 00:00:00-04:00,96.01000213623047,100.44000244140625,92.97000122070312,100.19999694824219,93.74410247802734,7206100
2020-03-18 00:00:00-04:00,93.98999786376953,102.94999694824219,93.11000061035156,100.12000274658203,93.66926574707031,6995100
2020-03-19 00:00:00-04:00,99.2300033569336,104.4000015258789,97.25,103.01000213623047,96.3730697631836,6870800
2020-03-20 00:00:00-04:00,103.12000274658203,103.98999786376953,94.16000366210938,95.5,89.346923828125,7650300
2020-03-23 00:00:00-04:00,93.9000015258789,96.23999786376953,90.63999938964844,91.8499984741211,85.93208312988281,6737500
2020-03-24 00:00:00-04:00,96.05999755859375,102.02999877929688,95.16999816894531,101.33999633789062,94.81065368652344,7417100
2020-03-25 00:00:00-04:00,101.16999816894531,108.5,98.5,104.66999816894531,97.92610168457031,6578100
2020-03-26 00:00:00-04:00,104.8499984741211,110.97000122070312,102.88999938964844,110.5,103.3804702758789,6059600
2020-03-27 00:00:00-04:00,104.43000030517578,109.63999938964844,103.4000015258789,105.44000244140625,98.64649200439453,5746500
2020-03-30 00:00:00-04:00,106.33000183105469,112.83999633789062,104.93000030517578,111.70999908447266,104.51251983642578,5725600
2020-03-31 00:00:00-04:00,110.7300033569336,116.91000366210938,110.26000213623047,116.04000091552734,108.56352996826172,8970800
2020-04-01 00:00:00-04:00,112.08999633789062,116.75,109.5,111.3499984741211,104.17571258544922,6847000
2020-04-02 00:00:00-04:00,111.2300033569336,118.5199966430664,111.12999725341797,116.73999786376953,109.21843719482422,8106500
2020-04-03 00:00:00-04:00,115.5,116.83999633789062,112.12000274658203,114.66999816894531,107.28180694580078,5036400
2020-04-06 00:00:00-04:00,120.04000091552734,121.7300033569336,118.12999725341797,120.43000030517578,112.67070007324219,5785600
2020-04-07 00:00:00-04:00,122.88999938964844,128.8000030517578,120.51000213623047,121.91999816894531,114.06468200683594,8489900
2020-04-08 00:00:00-04:00,122.98999786376953,128.17999267578125,121.04000091552734,127.4000015258789,119.19161224365234,4686100
2020-04-09 00:00:00-04:00,128.64999389648438,129.60000610351562,123.1500015258789,125.02999877929688,116.97429656982422,4752100
2020-04-13 00:00:00-04:00,119.94999694824219,120.05000305175781,113.58000183105469,114.13999938964844,106.78594207763672,10519600
2020-04-14 00:00:00-04:00,116.5,117.83999633789062,114.51000213623047,116.4800033569336,108.97518157958984,7166300
2020-04-15 00:00:00-04:00,112.95999908447266,113.0999984741211,109.80000305175781,111.52999877929688,104.34410858154297,5652800
2020-04-16 00:00:00-04:00,111.8499984741211,113.47000122070312,108.86000061035156,113.22000122070312,105.92523193359375,5926400
2020-04-17 00:00:00-04:00,114.44999694824219,116.54000091552734,113.8499984741211,116.30000305175781,109.80572509765625,4132300
2020-04-20 00:00:00-04:00,114.44000244140625,117.06999969482422,112.12000274658203,114.5999984741211,108.20065307617188,4083800
2020-04-21 00:00:00-04:00,111.04000091552734,111.04000091552734,108.5999984741211,109.8499984741211,103.71589660644531,5743300
2020-04-22 00:00:00-04:00,112.02999877929688,112.0999984741211,109.20999908447266,110.63999938964844,104.46177673339844,3794000
2020-04-23 00:00:00-04:00,111.33000183105469,115.2300033569336,110.94999694824219,112.91000366210938,106.60503387451172,3545400
2020-04-24 00:00:00-04:00,113.98999786376953,114.37999725341797,111.20999908447266,114.04000091552734,107.67192840576172,3045300
2020-04-27 00:00:00-04:00,110.8499984741211,116.12999725341797,109.7300033569336,115.19999694824219,108.76714324951172,5344800
2020-04-28 00:00:00-04:00,117.86000061035156,118.0,113.37000274658203,115.45999908447266,109.01262664794922,5604600
2020-04-29 00:00:00-04:00,116.95999908447266,120.81999969482422,116.52999877929688,120.05999755859375,113.35575866699219,4261100
2020-04-30 00:00:00-04:00,118.0,118.25,115.33000183105469,116.37999725341797,109.88125610351562,4040500
2020-05-01 00:00:00-04:00,114.0,114.58999633789062,110.56999969482422,110.87999725341797,104.6883773803711,3960400
2020-05-04 00:00:00-04:00,110.0199966430664,110.27999877929688,106.58000183105469,107.72000122070312,101.70484161376953,4500700
2020-05-05 00:00:00-04:00,109.23999786376953,111.08999633789062,108.73999786376953,108.91000366210938,102.82839965820312,3477400
2020-05-06 00:00:00-04:00,110.02999877929688,110.23999786376953,106.69999694824219,107.66999816894531,101.65763092041016,4465300
2020-05-07 00:00:00-04:00,109.0199966430664,110.05000305175781,106.77999877929688,107.29000091552734,101.29885864257812,4377900
2020-05-08 00:00:00-04:00,108.97000122070312,112.19999694824219,108.30000305175781,112.11000061035156,105.84968566894531,3911300
2020-05-11 00:00:00-04:00,110.16000366210938,110.7699966430664,108.18000030517578,108.61000061035156,102.54513549804688,4207300
2020-05-12 00:00:00-04:00,109.11000061035156,109.33000183105469,105.0,105.0,99.13671875,3874100
2020-05-13 00:00:00-04:00,105.13999938964844,105.29000091552734,102.55000305175781,104.4800033569336,98.6457748413086,5376100
2020-05-14 00:00:00-04:00,102.5,106.27999877929688,100.22000122070312,106.19000244140625,100.2602767944336,5542400
2020-05-15 00:00:00-04:00,105.18000030517578,107.98999786376953,104.27999877929688,107.91999816894531,101.89366149902344,6583100
2020-05-18 00:00:00-04:00,112.22000122070312,115.66000366210938,112.01000213623047,115.0199966430664,108.59719848632812,5603500
2020-05-19 00:00:00-04:00,114.94999694824219,115.44000244140625,112.01000213623047,112.08000183105469,105.82136535644531,3404900
2020-05-20 00:00:00-04:00,113.30999755859375,117.4800033569336,113.05000305175781,115.69000244140625,109.22976684570312,3735700
2020-05-21 00:00:00-04:00,114.94999694824219,115.68000030517578,113.81999969482422,114.05999755859375,107.69080352783203,2342300
2020-05-22 00:00:00-04:00,114.12999725341797,114.16000366210938,111.47000122070312,112.47000122070312,106.18960571289062,2735100
2020-05-26 00:00:00-04:00,115.9800033569336,118.55999755859375,115.9800033569336,117.41000366210938,110.8537368774414,4185100
2020-05-27 00:00:00-04:00,119.72000122070312,122.48999786376953,119.52999877929688,122.41999816894531,115.58397674560547,4462700
2020-05-28 00:00:00-04:00,124.75,124.83000183105469,120.27999877929688,120.73999786376953,113.9977798461914,3743700
2020-05-29 00:00:00-04:00,119.62999725341797,120.70999908447266,117.56999969482422,120.12999725341797,113.42184448242188,4219000
2020-06-01 00:00:00-04:00,119.86000061035156,121.19999694824219,117.61000061035156,120.5,113.77119445800781,2131300
2020-06-02 00:00:00-04:00,121.83999633789062,123.81999969482422,121.27999877929688,123.31999969482422,116.43372344970703,2977500
2020-06-03 00:00:00-04:00,125.44999694824219,127.3499984741211,125.01000213623047,127.08999633789062,119.99320220947266,3712600
2020-06-04 00:00:00-04:00,125.41000366210938,129.02999877929688,124.73999786376953,128.9600067138672,121.7587890625,3076700
2020-06-05 00:00:00-04:00,137.85000610351562,139.3699951171875,133.38999938964844,135.1199951171875,127.57479858398438,5591900
2020-06-08 00:00:00-04:00,135.32000732421875,139.94000244140625,135.32000732421875,137.72000122070312,130.02963256835938,4139200
2020-06-09 00:00:00-04:00,135.02000427246094,135.41000366210938,133.2100067138672,134.19000244140625,126.69673919677734,3819600
2020-06-10 00:00:00-04:00,133.72000122070312,135.3800048828125,130.55999755859375,132.44000244140625,125.04444122314453,4018700
2020-06-11 00:00:00-04:00,126.41000366210938,126.83999633789062,121.5199966430664,121.55000305175781,114.76256561279297,5969300
2020-06-12 00:00:00-04:00,124.4000015258789,125.16999816894531,119.3499984741211,123.1500015258789,116.27320098876953,4492700
2020-06-15 00:00:00-04:00,118.51000213623047,124.37999725341797,118.01000213623047,123.61000061035156,116.70751953125,4093100
2020-06-16 00:00:00-04:00,131.3699951171875,132.44000244140625,126.38999938964844,130.11000061035156,122.84456634521484,6892400
2020-06-17 00:00:00-04:00,130.16000366210938,130.47000122070312,127.76000213623047,128.22999572753906,121.06954193115234,3228100
2020-06-18 00:00:00-04:00,127.13999938964844,128.97999572753906,126.69999694824219,127.58999633789062,120.46527862548828,2467700
2020-06-19 00:00:00-04:00,130.0,130.0,125.7300033569336,127.45999908447266,120.3425521850586,6488000
2020-06-22 00:00:00-04:00,126.36000061035156,126.4800033569336,124.5999984741211,125.79000091552734,118.76580810546875,2806300
2020-06-23 00:00:00-04:00,127.38999938964844,127.56999969482422,125.83000183105469,126.25,119.20011138916016,2357100
2020-06-24 00:00:00-04:00,124.79000091552734,124.83999633789062,121.83000183105469,122.05999755859375,115.24408721923828,3766500
2020-06-25 00:00:00-04:00,121.61000061035156,124.83000183105469,120.80000305175781,124.70999908447266,117.74609375,2903400
2020-06-26 00:00:00-04:00,124.33000183105469,124.44000244140625,121.44999694824219,122.38999938964844,115.55567169189453,3645800
2020-06-29 00:00:00-04:00,123.72000122070312,126.04000091552734,123.27999877929688,125.25,118.25595092773438,2798700
2020-06-30 00:00:00-04:00,124.01000213623047,127.05999755859375,124.01000213623047,126.5,119.43614959716797,2778800
2020-07-01 00:00:00-04:00,129.3800048828125,129.39999389648438,125.87999725341797,126.05999755859375,119.02071380615234,2807800
2020-07-02 00:00:00-04:00,128.25,130.33999633789062,127.19000244140625,127.72000122070312,120.58802795410156,2527500
2020-07-06 00:00:00-04:00,130.1300048828125,130.5,128.1699981689453,129.42999267578125,122.20252227783203,2491900
2020-07-07 00:00:00-04:00,127.73999786376953,128.75,126.80000305175781,127.19999694824219,120.09705352783203,2018100
2020-07-08 00:00:00-04:00,129.3300018310547,129.3300018310547,126.47000122070312,128.1300048828125,120.97513580322266,2279500
2020-07-09 00:00:00-04:00,127.54000091552734,128.35000610351562,125.12000274658203,125.7300033569336,118.70913696289062,2663500
2020-07-10 00:00:00-04:00,125.97000122070312,128.22999572753906,125.81999969482422,128.00999450683594,120.86181640625,2691400
2020-07-13 00:00:00-04:00,129.4199981689453,132.08999633789062,128.85000610351562,130.57000732421875,123.27887725830078,3708400
2020-07-14 00:00:00-04:00,130.32000732421875,137.30999755859375,129.22999572753906,136.8800048828125,129.2365264892578,6540800
2020-07-15 00:00:00-04:00,140.1699981689453,140.1699981689453,137.11000061035156,138.36000061035156,130.63389587402344,4915200
2020-07-16 00:00:00-04:00,138.3000030517578,140.99000549316406,137.60000610351562,138.55999755859375,130.8227081298828,3621500
2020-07-17 00:00:00-04:00,137.8699951171875,138.42999267578125,136.52999877929688,136.89999389648438,130.2234344482422,2458200
2020-07-20 00:00:00-04:00,135.75999450683594,136.9499969482422,134.25999450683594,134.6300048828125,128.0641632080078,2478000
2020-07-21 00:00:00-04:00,134.77000427246094,137.17999267578125,134.42999267578125,135.8699951171875,129.24366760253906,3221100
2020-07-22 00:00:00-04:00,135.25,137.8699951171875,135.19000244140625,136.97999572753906,130.29953002929688,2156800
2020-07-23 00:00:00-04:00,136.89999389648438,137.52000427246094,135.7100067138672,136.60000610351562,129.93807983398438,1613700
2020-07-24 00:00:00-04:00,137.1999969482422,138.69000244140625,136.85000610351562,137.5800018310547,130.87026977539062,2036300
2020-07-27 00:00:00-04:00,137.14999389648438,140.33999633789062,137.05999755859375,139.88999938964844,133.067626953125,2506900
2020-07-28 00:00:00-04:00,138.94000244140625,139.99000549316406,137.9199981689453,138.02999877929688,131.29830932617188,2029900
2020-07-29 00:00:00-04:00,138.5800018310547,141.0800018310547,137.8000030517578,140.52999877929688,133.6763916015625,2338300
2020-07-30 00:00:00-04:00,139.0800018310547,139.10000610351562,135.97000122070312,136.72999572753906,130.06173706054688,3063500
2020-07-31 00:00:00-04:00,132.42999267578125,135.14999389648438,130.2100067138672,132.8800048828125,126.39948272705078,6780900
2020-08-03 00:00:00-04:00,132.3000030517578,133.0,131.10000610351562,131.77999877929688,125.3531494140625,2851100
2020-08-04 00:00:00-04:00,131.3699951171875,132.44000244140625,130.6699981689453,131.52000427246094,125.10581970214844,2301800
2020-08-05 00:00:00-04:00,132.77999877929688,135.94000244140625,132.61000061035156,134.97000122070312,128.38755798339844,2767800
2020-08-06 00:00:00-04:00,134.52000427246094,135.2100067138672,133.6999969482422,134.38999938964844,127.83584594726562,2446400
2020-08-07 00:00:00-04:00,134.0,135.11000061035156,132.52000427246094,134.9199981689453,128.3399658203125,2223700
2020-08-10 00:00:00-04:00,135.72999572753906,142.16000366210938,135.67999267578125,142.02000427246094,135.09371948242188,5181600
2020-08-11 00:00:00-04:00,144.02000427246094,146.1999969482422,142.2899932861328,142.52999877929688,135.578857421875,4206000
2020-08-12 00:00:00-04:00,143.9499969482422,144.1699981689453,141.3300018310547,142.57000732421875,135.61692810058594,2541200
2020-08-13 00:00:00-04:00,141.60000610351562,142.74000549316406,139.77000427246094,140.6699981689453,133.8095703125,2939900
2020-08-14 00:00:00-04:00,139.4499969482422,140.88999938964844,138.77000427246094,139.9600067138672,133.13421630859375,2038500
2020-08-17 00:00:00-04:00,140.14999389648438,140.60000610351562,138.3000030517578,138.72000122070312,131.95469665527344,2284000
2020-08-18 00:00:00-04:00,138.9499969482422,140.11000061035156,138.0800018310547,138.3699951171875,131.62171936035156,1563200
2020-08-19 00:00:00-04:00,138.5,139.9199981689453,137.4600067138672,138.02000427246094,131.28883361816406,1849500
2020-08-20 00:00:00-04:00,136.02000427246094,137.97999572753906,135.64999389648438,137.47999572753906,130.77516174316406,2279700
2020-08-21 00:00:00-04:00,136.8000030517578,139.0,136.8000030517578,138.42999267578125,131.67881774902344,2524600
2020-08-24 00:00:00-04:00,139.75999450683594,142.25,139.0800018310547,141.67999267578125,134.77029418945312,2921700
2020-08-25 00:00:00-04:00,142.6699981689453,144.92999267578125,140.5399932861328,141.14999389648438,134.2661590576172,2467500
2020-08-26 00:00:00-04:00,140.47999572753906,142.44000244140625,139.80999755859375,141.8300018310547,134.9130096435547,2379900
2020-08-27 00:00:00-04:00,142.1300048828125,144.33999633789062,141.27999877929688,143.3699951171875,136.3778839111328,3010300
2020-08-28 00:00:00-04:00,144.27999877929688,145.85000610351562,142.69000244140625,143.6300048828125,136.62522888183594,3698700
2020-08-31 00:00:00-04:00,143.5,143.60000610351562,142.27000427246094,142.30999755859375,135.36959838867188,2886500
2020-09-01 00:00:00-04:00,141.6699981689453,146.1199951171875,140.91000366210938,146.0500030517578,138.9272003173828,2673900
2020-09-02 00:00:00-04:00,146.8699951171875,149.5500030517578,146.39999389648438,149.27000427246094,141.99014282226562,4515500
2020-09-03 00:00:00-04:00,148.58999633789062,151.1999969482422,145.3000030517578,146.75999450683594,139.60256958007812,4479100
2020-09-04 00:00:00-04:00,148.6999969482422,150.77999877929688,146.0399932861328,148.17999267578125,140.9532928466797,5129400
2020-09-08 00:00:00-04:00,147.0,150.75999450683594,145.72000122070312,148.52000427246094,141.2767333984375,4775200
2020-09-09 00:00:00-04:00,149.8000030517578,155.47999572753906,149.2100067138672,152.69000244140625,145.2433624267578,5345100
2020-09-10 00:00:00-04:00,152.00999450683594,153.25,148.75,149.86000061035156,142.5513916015625,4387000
2020-09-11 00:00:00-04:00,150.47999572753906,154.39999389648438,150.24000549316406,153.8300018310547,146.32777404785156,3237100
2020-09-14 00:00:00-04:00,154.0,154.8000030517578,152.2100067138672,153.50999450683594,146.0233612060547,2569300
2020-09-15 00:00:00-04:00,154.1999969482422,154.47000122070312,148.36000061035156,148.60000610351562,141.3528289794922,4092400
2020-09-16 00:00:00-04:00,150.0,151.97999572753906,148.3699951171875,151.11000061035156,143.7404022216797,3302000
2020-09-17 00:00:00-04:00,149.85000610351562,156.25,149.14999389648438,153.8699951171875,146.36581420898438,4487000
2020-09-18 00:00:00-04:00,153.67999267578125,156.2100067138672,152.05999755859375,152.38999938964844,144.9580078125,5113500
2020-09-21 00:00:00-04:00,148.55999755859375,149.5,143.8699951171875,145.3300018310547,138.24229431152344,4278200
2020-09-22 00:00:00-04:00,145.00999450683594,147.5,144.5,147.14999389648438,139.97354125976562,2579500
2020-09-23 00:00:00-04:00,147.47999572753906,148.91000366210938,143.60000610351562,144.3800048828125,137.33865356445312,2420100
2020-09-24 00:00:00-04:00,144.02000427246094,147.44000244140625,142.72999572753906,145.13999938964844,138.0615692138672,2138800
2020-09-25 00:00:00-04:00,143.88999938964844,146.6999969482422,143.00999450683594,145.91000366210938,138.79405212402344,1848900
2020-09-28 00:00:00-04:00,148.0,150.30999755859375,147.41000366210938,147.67999267578125,140.47769165039062,2212700
2020-09-29 00:00:00-04:00,148.3699951171875,148.97000122070312,146.2100067138672,147.41000366210938,140.22085571289062,1605600
2020-09-30 00:00:00-04:00,148.0,150.9499969482422,147.74000549316406,149.14999389648438,141.8760223388672,3642800
2020-10-01 00:00:00-04:00,149.9199981689453,150.30999755859375,145.64999389648438,146.7100067138672,139.5550079345703,2157400
2020-10-02 00:00:00-04:00,144.27000427246094,151.25,143.75,149.94000244140625,142.62750244140625,3220500
2020-10-05 00:00:00-04:00,152.1699981689453,154.4499969482422,151.6199951171875,153.49000549316406,146.0043182373047,2597700
2020-10-06 00:00:00-04:00,154.0,155.4499969482422,151.27999877929688,151.52999877929688,144.13992309570312,2559800
2020-10-07 00:00:00-04:00,153.27999877929688,156.05999755859375,153.1999969482422,154.77000427246094,147.221923828125,2334200
2020-10-08 00:00:00-04:00,155.75,156.72999572753906,154.24000549316406,156.66000366210938,149.0197296142578,1842900
2020-10-09 00:00:00-04:00,157.8699951171875,159.38999938964844,157.39999389648438,158.94000244140625,151.1885528564453,4084200
2020-10-12 00:00:00-04:00,159.97000122070312,163.1999969482422,159.52000427246094,162.61000061035156,154.67958068847656,4279800
2020-10-13 00:00:00-04:00,161.72000122070312,163.17999267578125,161.1199951171875,162.1199951171875,154.2134552001953,3319000
2020-10-14 00:00:00-04:00,162.66000366210938,164.82000732421875,162.5,163.61000061035156,155.6308135986328,4087100
2020-10-15 00:00:00-04:00,160.27000427246094,165.77999877929688,160.14999389648438,165.0399932861328,156.9910430908203,2958500
2020-10-16 00:00:00-04:00,167.25,170.50999450683594,166.6199951171875,168.75,160.52011108398438,5569000
2020-10-19 00:00:00-04:00,168.74000549316406,170.02000427246094,166.8000030517578,167.52999877929688,159.35960388183594,2757700
2020-10-20 00:00:00-04:00,168.1999969482422,171.25999450683594,167.91000366210938,168.99000549316406,160.74839782714844,3007100
2020-10-21 00:00:00-04:00,169.80999755859375,170.52000427246094,166.74000549316406,167.39999389648438,159.2359619140625,2502000
2020-10-22 00:00:00-04:00,167.97999572753906,169.85000610351562,166.88999938964844,169.66000366210938,161.3857421875,2356800
2020-10-23 00:00:00-04:00,169.3699951171875,170.64999389648438,167.55999755859375,168.58999633789062,161.34747314453125,2857300
2020-10-26 00:00:00-04:00,166.63999938964844,166.63999938964844,160.8300018310547,163.1999969482422,156.18899536132812,4506600
2020-10-27 00:00:00-04:00,160.9600067138672,161.85000610351562,157.00999450683594,157.91000366210938,151.12628173828125,4857900
2020-10-28 00:00:00-04:00,153.8000030517578,155.42999267578125,150.52000427246094,151.16000366210938,144.66622924804688,5645100
2020-10-29 00:00:00-04:00,150.60000610351562,155.50999450683594,149.6300048828125,154.6699981689453,148.0254364013672,3867200
2020-10-30 00:00:00-04:00,153.9600067138672,157.2899932861328,153.0399932861328,157.0500030517578,150.30323791503906,4373500
2020-11-02 00:00:00-05:00,159.1999969482422,163.85000610351562,157.64999389648438,163.27000427246094,156.25599670410156,4072400
2020-11-03 00:00:00-05:00,165.0,169.0,163.07000732421875,167.69000244140625,160.48611450195312,4843600
2020-11-04 00:00:00-05:00,159.17999267578125,162.3800048828125,155.22999572753906,155.22999572753906,148.5614013671875,9081700
2020-11-05 00:00:00-05:00,157.6699981689453,164.9600067138672,157.60000610351562,163.08999633789062,156.083740234375,4821600
2020-11-06 00:00:00-05:00,163.94000244140625,165.5399932861328,160.75999450683594,161.2899932861328,154.36105346679688,2983000
